Price,Close,High,Low,Open,Volume
2003-08-20,19.130725860595703,19.24057617896019,18.70230165698424,19.04833602656182,9319200
2003-08-21,19.00439453125,19.460281321846853,18.883558760037058,19.251561942100068,8675600
2003-08-22,18.63089370727539,19.306485188397637,18.57596855860762,19.130722198348632,8131400
2003-08-25,18.532028198242188,18.608924241740528,18.273875399132002,18.52104274984813,6126200
2003-08-26,18.33429718017578,18.98242406979581,18.125577818621778,18.400207785570593,9840600
2003-08-27,18.26838493347168,18.3452830861469,18.158534620170776,18.207968099260352,6019800
2003-08-28,18.625396728515625,18.713278198523355,18.191481053676416,18.26837707802574,5600000
2003-08-29,18.79567527770996,18.83961498211317,18.553999570081174,18.6528665240638,5862800
2003-09-02,19.059322357177734,19.240577067053785,18.718781744956242,18.905528132899793,8424200
2003-09-03,19.147197723388672,19.246064658934493,18.97692642433532,19.059316235710156,7478400
2003-09-04,19.04833984375,19.196640317573323,18.987920899385582,19.152698505213404,6254600
2003-09-05,18.779193878173828,19.053823808452673,18.762716752840326,18.943973512549206,6752900
2003-09-08,19.031858444213867,19.11424618102343,18.817645299883885,18.86158710239069,5748400
2003-09-09,18.817642211914062,19.03734699787367,18.790179637484144,18.94946550254185,5257900
2003-09-10,18.33429718017578,18.823138186103012,18.213459324234982,18.63089595208262,9825500
2003-09-11,18.499080657958984,18.757233579940703,18.411199124238127,18.537528698008042,6717500
2003-09-12,18.674835205078125,18.746239573417423,18.36724892975968,18.41119072420235,6251300
2003-09-15,18.658361434936523,18.790182651448443,18.521046445501334,18.674838563185396,5058200
2003-09-16,19.00439453125,19.04833633551692,18.603434995986795,18.61442044705353,6846900
2003-09-17,19.03734588623047,19.136212824613164,18.960449844212814,19.0043895416829,7692500
2003-09-18,19.63054084777832,19.70194309381845,19.015368530099078,19.152683442842953,14752000
2003-09-19,19.493236541748047,19.663505785231877,19.2845171741358,19.49872821933186,12211800
2003-09-22,19.218599319458008,19.25704733382718,18.98241746247045,19.229582670483797,9198100
2003-09-23,19.471269607543945,19.476761286246514,19.009891071876442,19.218610482008632,8583700
2003-09-24,19.152700424194336,19.636049932277363,19.10876070269287,19.498734897785912,11445500
2003-09-25,18.9384765625,19.355915159818416,18.911013993132674,19.224091893491615,8682300
2003-09-26,18.779193878173828,19.06480925709504,18.641878913034407,18.96045063788271,10336800
2003-09-29,19.031858444213867,19.11424618102343,18.740749240757438,18.894543454270796,6481500
2003-09-30,18.85609245300293,19.059318019417564,18.597939642111278,19.004390774940543,9570000
2003-10-01,19.432815551757812,19.48774070281451,18.982422608260208,19.059318657843672,11368400
2003-10-02,19.421724319458008,19.549279649113217,19.288621910135912,19.49382154599044,7329000
2003-10-03,19.50490951538086,19.85430145362188,19.410630326421828,19.787751313439575,11020900
2003-10-06,19.71566390991211,19.804398179529922,19.477190163640763,19.521558356245603,7475700
2003-10-07,20.015132904052734,20.053953995469364,19.504909520934294,19.715654099760876,11345300
2003-10-08,19.748943328857422,20.081696366198678,19.721214261677687,20.076151398999617,9122600
2003-10-09,19.7988338470459,20.048399397356228,19.682370628764346,19.99293921084849,9138000
2003-10-10,19.699012756347656,19.876481168203824,19.649099633288714,19.798839002465545,5649300
2003-10-13,20.20923614501953,20.225875264938335,19.721199016273392,19.721199016273392,7584400
2003-10-14,20.397796630859375,20.397796630859375,20.048406846201384,20.24251228212249,7239600
2003-10-15,20.297977447509766,20.50872207680494,20.1094169087912,20.486537986228328,7431100
2003-10-16,20.431074142456055,20.51426340097994,20.24251365664722,20.270242704291604,6902200
2003-10-17,20.153779983520508,20.47544075301595,20.053953716810355,20.309064347029288,5893700
2003-10-20,20.297977447509766,20.297977447509766,19.94858754108906,20.048413833092496,7403400
2003-10-21,20.336795806884766,20.464353252710268,20.15932733737672,20.29797471140432,7525900
2003-10-22,19.3995304107666,19.63800394152878,19.238699031305607,19.4494435245445,19397500
2003-10-23,19.410634994506836,19.632471669252013,19.244258546243614,19.244258546243614,10030800
2003-10-24,19.283079147338867,19.46609260100893,19.20543694786725,19.410634491555278,7625600
2003-10-27,19.38290786743164,19.565921344051468,19.294173611823826,19.549284332247357,9827700
2003-10-28,19.71566390991211,19.79330613137871,19.405095024045696,19.410639990325368,11744200
2003-10-29,19.926401138305664,19.99295128672188,19.610285288839805,19.715656533464735,7608300
2003-10-30,19.876489639282227,20.076142216607103,19.81548445003393,20.048413162110037,6897700
2003-10-31,19.909765243530273,20.059502556942874,19.85985210052901,19.909765243530273,6287600
2003-11-03,20.35898208618164,20.381166176156093,19.9929530639682,20.087234388564,8157200
2003-11-04,20.297977447509766,20.386711694224893,20.120508954079508,20.131600999367812,6485500
2003-11-05,20.2591495513916,20.375614930057875,20.131594246748172,20.27578867153856,5912300
2003-11-06,20.13714599609375,20.26470133032336,20.026227670279408,20.26470133032336,9049600
2003-11-07,19.98740005493164,20.231418599666583,19.97630801440863,20.153776431595936,6347600
2003-11-10,19.904218673706055,20.02068197183103,19.771118366017866,19.97076882755015,4639500
2003-11-11,19.98740005493164,20.059495144945576,19.704558310570963,19.71565035109397,4123200
2003-11-12,19.904218673706055,20.11496329573547,19.832121439613392,20.02068197183103,7141100
2003-11-13,19.8875732421875,19.965215408057716,19.74892591296488,19.859844199461048,4597500
2003-11-14,19.665739059448242,19.94858083017072,19.46608654260664,19.798841442539516,7224800
2003-11-17,19.638015747070312,19.71565794504669,19.449455216731444,19.521552450105748,5762000
2003-11-18,19.349639892578125,19.715669115850908,19.30527380385025,19.64357184162663,6955200
2003-11-19,19.277528762817383,19.488273350683336,19.244254749084956,19.34962598522248,9797800
2003-11-20,19.205432891845703,19.527093666809183,19.10560662343856,19.26643806871571,7517200
2003-11-21,19.410634994506836,19.488277195990253,19.27198760168893,19.327445712579564,6834200
2003-11-24,19.560373306274414,19.61028644943836,19.405088912249337,19.50491308298603,7258700
2003-11-25,19.704559326171875,19.765564494397506,19.46608573161196,19.49381689214399,5539000
2003-11-26,19.693466186523438,19.771110469855188,19.521544848121998,19.57700293491142,3922400
2003-11-28,19.63246726989746,19.68238040475074,19.54927800661171,19.577007055843346,2447600
2003-12-01,19.776657104492188,19.798841187319866,19.610280714465752,19.748928058752877,6957000
2003-12-02,19.85984992980957,19.909763067355236,19.73229460399087,19.798844748854766,6301200
2003-12-03,19.85430335998535,19.95967671728175,19.760024161973853,19.8598504396278,7612400
2003-12-04,19.62692642211914,19.798849966885246,19.53819216705085,19.771120908849817,6089700
2003-12-05,19.38845443725586,19.593654139247597,19.32744923480381,19.504917760705197,6769400
2003-12-08,19.665739059448242,19.67128613802196,19.260889062781928,19.260889062781928,6070400
2003-12-09,19.31635093688965,19.68792484093929,19.24425371834614,19.665740755911933,7684300
2003-12-10,19.22761344909668,19.43835801309577,19.13333426674407,19.27752657963355,6405900
2003-12-11,19.3995304107666,19.482719638926415,19.161056880004423,19.310796221338112,7650900
2003-12-12,19.460540771484375,19.50490682027867,19.355169554456225,19.499361857525827,5457900
2003-12-15,19.55482292175293,19.721201447912044,19.471635774264215,19.68792531956205,8140500
2003-12-16,19.809934616088867,19.821026658279518,19.58809800345728,19.63246617221989,7330600
2003-12-17,19.776657104492188,19.826570233059176,19.56591254881039,19.815478191645337,7282300
2003-12-18,19.7711238861084,19.821037044325017,19.516011013228,19.821037044325017,7733000
2003-12-19,19.84320640563965,19.84320640563965,19.59918785153516,19.826569402011533,12023200
2003-12-22,20.020675659179688,20.026222737679223,19.771112132055553,19.83766226491595,8872000
2003-12-23,20.059505462646484,20.126057740016012,19.959681277775196,19.998502381778337,7058300
2003-12-24,20.037315368652344,20.103865503470868,19.98185515997804,20.065044415194173,2007000
2003-12-26,20.08722686767578,20.137139993634626,20.031766663504584,20.114955911966145,1347300
2003-12-29,20.2591495513916,20.264696629970793,20.092773159056286,20.11495724219182,5532000
2003-12-30,20.297977447509766,20.34234562866299,20.25361138194786,20.264703427236167,5358700
2003-12-31,20.370067596435547,20.431072766499156,20.297970384943042,20.408888683641372,6141100
2004-01-02,20.49881362915039,20.750711008766086,20.44843415322725,20.46522873543958,9280500
2004-01-05,20.459632873535156,20.633162679833887,20.319690101301184,20.521208034975263,9715400
2004-01-06,20.97462272644043,21.030598979431602,20.761909121431056,20.795496154440062,21209800
2004-01-07,21.28249168395996,21.32167547946336,20.98581376504659,20.99141053496563,14472600
2004-01-08,21.646343231201172,21.702321611603743,21.30488471985142,21.327273936655576,11834300
2004-01-09,21.69672393798828,21.90943752488378,21.467217903696845,21.495208163166062,10569000
2004-01-12,21.713523864746094,21.915041824521722,21.506406997555853,21.551189715442668,7044400
2004-01-13,21.775094985961914,21.80308311175915,21.52319758307253,21.719116599010317,7205200
2004-01-14,21.954225540161133,22.015800709310763,21.79189139155892,21.87585791955524,8672300
2004-01-15,21.786291122436523,22.362856832234684,21.66314292719203,22.306878438616845,50329900
2004-01-16,21.982215881347656,21.98781265394333,21.803089263278046,21.83107739697185,18767200
2004-01-20,21.881450653076172,22.12215237785958,21.76389924386301,22.054980449074503,18914100
2004-01-21,22.446823120117188,22.446823120117188,21.81428323386106,21.8814551765323,20679600
2004-01-22,22.357255935668945,22.687520954873783,22.250900200295494,22.413234324305385,15683600
2004-01-23,22.166933059692383,22.55317645663777,22.038185972496297,22.35725530497293,10503600
2004-01-26,22.536380767822266,22.547576444684772,22.01579567353645,22.082967599354454,12289900
2004-01-27,22.407636642456055,22.513994518999702,22.329269029439033,22.47481071249119,9141000
2004-01-28,21.898244857788086,22.491602993158565,21.79748588885051,22.39084402422099,14578500
2004-01-29,21.859060287475586,22.05498144705333,21.495210366014994,21.926232219300164,12886900
2004-01-30,21.769493103027344,21.903839077984816,21.685528737116147,21.859056374546718,8622300
2004-02-02,21.836673736572266,22.054986299913597,21.75270933715577,21.88705323036524,8810200
2004-02-03,21.903846740722656,21.920639192708123,21.696729867899897,21.887052153379614,6921800
2004-02-04,21.786291122436523,21.959820939615756,21.747107314582724,21.898245774314823,7851100
2004-02-05,21.80868148803711,21.943027491252565,21.612762457678404,21.89264800696643,6487100
2004-02-06,22.239713668823242,22.290093171636403,21.780701370018,21.831080872831166,7312300
2004-02-09,22.116565704345703,22.33487833052256,22.116565704345703,22.306888053969786,6090000
2004-02-10,22.09976577758789,22.228512891856155,22.01020247482051,22.07177764585263,7191400
2004-02-11,22.541980743408203,22.609152672413096,22.122152450252653,22.15573948243366,11688200
2004-02-12,22.592370986938477,22.614762352392997,22.37965728583684,22.514003343205808,8121300
2004-02-13,22.48040771484375,22.754696498577427,22.39084442256777,22.653937527847287,6907200
2004-02-17,22.760290145874023,22.844256655075696,22.530784107460754,22.625944158222755,8309400
2004-02-18,22.65953254699707,22.805074220288244,22.58676171035148,22.765888281050497,7170700
2004-02-19,22.849855422973633,23.017786320697404,22.653936398188772,22.799475940120782,14877300
2004-02-20,22.709909439086914,22.877840313050154,22.58116236453653,22.8498521899491,9572100
2004-02-23,22.56437110900879,22.765886887189332,22.486001370688708,22.715509544161968,8355200
2004-02-24,22.502798080444336,22.72110846229005,22.407635885454763,22.44681969063952,10757900
2004-02-25,22.586761474609375,22.64273986196679,22.362854331251146,22.61475173596665,9655500
2004-02-26,22.704315185546875,22.760291437954354,22.47480913410476,22.58676163891972,6612000
2004-02-27,22.961814880371094,23.062573867200268,22.704320640855496,22.760296906712743,9295700
2004-03-01,23.24730682373047,23.292089563139452,23.017800622655802,23.07937582166388,10655400
2004-03-02,23.325654983520508,23.49918475063225,23.17451870275222,23.18571224288881,8802700
2004-03-03,23.56636619567871,23.594356463406406,23.23050433652264,23.331263321340987,7990900
2004-03-04,23.84623908996582,23.87422934278635,23.510377409684352,23.510377409684352,9311600
2004-03-05,24.075761795043945,24.54037298206458,23.706312835937524,23.846255655831744,16242100
2004-03-08,24.03656768798828,24.34444346826261,24.025372010945844,24.092546073200456,8789300
2004-03-09,23.773468017578125,24.03655885767394,23.672709096569083,24.03655885767394,9036700
2004-03-10,23.527179718017578,23.784676058581617,23.39843261541425,23.784676058581617,10364300
2004-03-11,23.124147415161133,23.70071102731575,23.062572245832477,23.37044595711822,11924500
2004-03-12,23.2417049407959,23.308876899787407,23.02339447255493,23.146542708146356,10815400
2004-03-15,22.911426544189453,23.129736886275595,22.810667596248642,23.107345534431673,7970000
2004-03-16,23.13534164428711,23.230501710660437,22.950616147881398,23.03458267085806,7481600
2004-03-17,23.667123794555664,23.76228600147037,23.336858727070805,23.336858727070805,8745600
2004-03-18,23.521577835083008,23.57755408131825,23.342451284701927,23.39842753093717,10219700
2004-03-19,23.13534164428711,23.706306313241857,23.03458267085806,23.521582952193526,9468900
2004-03-22,22.838665008544922,23.090562480862236,22.63714703069107,23.090562480862236,9690300
2004-03-23,22.939414978027344,23.174519904869566,22.866644151224172,23.034577156978703,10830000
2004-03-24,22.805070877075195,22.984197421514338,22.693116252961516,22.945013623378077,7835100
2004-03-25,23.230506896972656,23.297678849135995,22.78269032362066,22.866654729985363,8173900
2004-03-26,23.090560913085938,23.331262688584285,23.062572781474923,23.11854904469695,6019400
2004-03-29,23.54397201538086,23.605545039491858,23.213706998071068,23.213706998071068,7541100
2004-03-30,23.499189376831055,23.627936467315376,23.426418539476554,23.543972087620652,7785300
2004-03-31,23.482393264770508,23.64472736302332,23.364841870321307,23.560760861069976,7842800
2004-04-01,23.65592384338379,23.73429358477926,23.476797276622648,23.48239618297231,10295200
2004-04-02,23.43585205078125,24.022736430877266,23.193197973485344,23.983234804589763,12806900
2004-04-05,23.55998992919922,23.559989929199222,23.21011762761073,23.294763006409354,10003200
2004-04-06,23.418926239013672,23.47535652550658,23.33427865659686,23.47535652550658,7845200
2004-04-07,23.345569610595703,23.45843235785037,23.26092416466309,23.418930719212916,7224700
2004-04-08,23.221405029296875,23.57127734475653,23.13675749446614,23.55999086326735,4961800
2004-04-12,23.45278549194336,23.458427659471017,23.198844899650396,23.227060042643522,4989800
2004-04-13,22.595022201538086,23.497919309893884,22.572449235660063,23.497919309893884,11592300
2004-04-14,22.1605167388916,22.58939260671799,22.013794517732478,22.380597917952375,12978200
2004-04-15,21.87834358215332,22.329792072409045,21.579259360985688,22.200000766002784,15835000
2004-04-16,22.154861450195312,22.324156568139436,21.957353349496294,22.01942793905223,9741200
2004-04-19,22.21129035949707,22.262078456309318,21.934776909591164,22.14921577976249,7395300
2004-04-20,21.74855613708496,22.284652256240427,21.725983170395416,22.24514848819543,9028300
2004-04-21,21.26324462890625,21.74855256974515,21.133453320745467,21.74855256974515,18611600
2004-04-22,21.658266067504883,21.827559009544522,21.172958055028438,21.274534250787536,14094200
2004-04-23,21.613126754760742,21.69777432804558,21.39868781440244,21.66955918784304,7214500
2004-04-26,21.75419807434082,22.33544012078144,21.590547296572268,21.618764580976652,7071300
2004-04-27,21.79370880126953,21.979932623351356,21.652630930969046,21.759851490110993,8743600
2004-04-28,21.404329299926758,21.75420172800194,21.381756329682702,21.75420172800194,7048500
2004-04-29,21.246320724487305,21.68083851923753,21.13910020270916,21.426900163330096,10451500
2004-04-30,21.218101501464844,21.443826855753912,21.18988637034784,21.330964178609378,7720300
2004-05-03,21.36482810974121,21.449473520850216,21.144747027110043,21.449473520850216,8119800
2004-05-04,21.61876106262207,21.86705719516502,21.336605485910262,21.404322221571757,9740200
2004-05-05,21.4720401763916,21.697765511647965,21.38739479017772,21.61876229011114,8968500
2004-05-06,21.218101501464844,21.472041986870916,21.060095045068405,21.330964178609378,7717600
2004-05-07,20.586076736450195,21.280179403117156,20.580434570416728,21.156032376289122,11997100
2004-05-10,19.982267379760742,20.315211205061903,19.536460839451568,20.286996064479208,21494000
2004-05-11,19.858110427856445,20.25877301740009,19.71139046248126,20.25877301740009,16613700
2004-05-12,20.18541145324707,20.191053617949525,19.61545594786363,19.92018450602846,16881200
2004-05-13,20.17412757873535,20.535286441311023,20.02176327995937,20.061264896011295,11896100
2004-05-14,20.123340606689453,20.45064218966083,19.93711899953557,20.162842224954723,9251400
2004-05-17,19.92583465576172,20.016124386163497,19.609819523017016,19.784756817466633,10311700
2004-05-18,20.072553634643555,20.298279025451247,20.027409848088137,20.134628224749513,8825600
2004-05-19,20.16847801208496,20.484490824533264,20.151547216649636,20.315197938910842,10945700
2004-05-20,20.264415740966797,20.484496771435776,20.17412603224423,20.17412603224423,7384700
2004-05-21,20.360353469848633,20.450643194990178,20.241846456550412,20.24749077525249,7116500
2004-05-24,20.360353469848633,20.58043454033885,20.258777259979787,20.467571845742704,6079600
2004-05-25,20.78923225402832,20.82309171330468,20.202347875967828,20.36599870012113,8236600
2004-05-26,20.783580780029297,20.890799124041735,20.597357066418194,20.794865108724323,6704000
2004-05-27,20.851303100585938,20.93594850452811,20.603004749264617,20.873876069374568,8163000
2004-05-28,20.78923225402832,20.856949019903862,20.68765602887642,20.806160907327914,4311000
2004-06-01,20.794870376586914,20.907733066214032,20.59736228424703,20.7892282108101,5619300
2004-06-02,21.048809051513672,21.099597149775814,20.73843829665684,20.90773123997179,6267600
2004-06-03,20.856943130493164,20.992378776678226,20.789226383738914,20.964163644920337,7280700
2004-06-04,21.037519454956055,21.156026435147748,20.96416055373769,21.048805936530325,5832100
2004-06-07,21.522830963134766,21.52847528119464,21.172958587103697,21.178600752486965,7368400
2004-06-08,21.477699279785156,21.5510582344716,21.31969057525615,21.472054958546007,7042800
2004-06-09,21.26324462890625,21.466396990436603,21.21809870293229,21.438181863040995,6053000
2004-06-10,21.33095932006836,21.33095932006836,21.150379938838178,21.28017123455512,5198600
2004-06-14,21.201173782348633,21.29146349748538,20.89080302110835,21.29146349748538,6317600
2004-06-15,21.020597457885742,21.251965021650697,20.98673800245297,21.218105566217925,8166300
2004-06-16,21.06009864807129,21.150388374698558,20.930307300586897,21.037525678245252,5895200
2004-06-17,21.06009864807129,21.212462965381718,20.952880270412937,21.037525678245252,5747200
2004-06-18,21.009309768676758,21.25196380367922,20.952879498866476,21.11088597647671,12953300
2004-06-21,20.879520416259766,21.099601503246074,20.82309014107041,20.99238311931549,5511700
2004-06-22,20.856943130493164,20.89080258020857,20.7102231537462,20.8795160969701,9628200
2004-06-23,21.229389190673828,21.229389190673828,20.919018425398875,20.935947074495637,9303600
2004-06-24,21.314037322998047,21.404327041771793,21.206818954665696,21.229389769851608,10092000
2004-06-25,21.438180923461914,21.73162081872702,21.31403178515089,21.319673949312236,12499100
2004-06-28,21.41560173034668,21.771118244001787,21.359169341772173,21.494604921675478,11788300
2004-06-29,21.60746955871582,21.658257636825635,21.330956210634454,21.415603725042715,9783000
2004-06-30,21.87834358215332,21.923487354840788,21.556686398303853,21.658262577695915,16628400
2004-07-01,21.730327606201172,21.99790111919921,21.462756264925044,21.96374427701012,15371800
2004-07-02,21.679096221923828,21.912510762775362,21.605086097735107,21.736025750239893,8373200
2004-07-06,21.206567764282227,21.64493197598944,21.18948934425525,21.633545638730865,15088300
2004-07-07,20.984540939331055,21.27488495669383,20.86498764816532,21.21226118368647,13643800
2004-07-08,20.921913146972656,21.195178690734696,20.87067572178468,21.01869374359356,9619100
2004-07-09,20.967464447021484,21.09840408820839,20.85360322850875,21.087017749184906,7199600
2004-07-12,21.007312774658203,21.14963873608076,20.904837908696216,21.064242290538495,9447300
2004-07-13,21.143938064575195,21.217948150136028,20.893445230312366,20.893445230312366,9633300
2004-07-14,20.751121520996094,21.223642490519104,20.66003301050242,20.99022804664647,10905200
2004-07-15,20.49493980407715,20.85929394200745,20.443702367698076,20.802364422351577,12141900
2004-07-16,20.420930862426758,20.665731720087546,20.358307084180215,20.637266958626963,10179400
2004-07-19,20.49493980407715,20.625879436663226,20.329841156664365,20.46647504424921,9112000
2004-07-20,20.7226619720459,20.84790734809747,20.210287614537854,20.455088455155927,11567800
2004-07-21,20.961767196655273,21.519684698758734,20.893451343997366,21.20656802137805,18145600
2004-07-22,20.938995361328125,21.05855082292481,20.563254899063118,20.79666939574711,12868900
2004-07-23,20.796663284301758,21.024385631000143,20.705574779966657,20.836514369215788,10259500
2004-07-26,20.762508392333984,20.853596905179447,20.586023448567765,20.74542780311696,8089000
2004-07-27,21.013004302978516,21.143943923424867,20.7682034820548,20.853599925343264,8491200
2004-07-28,21.10409164428711,21.26349601297381,20.69988646841917,21.064240552115432,8535900
2004-07-29,21.143938064575195,21.343195653128028,20.950374728915364,21.206561816071197,8556300
2004-07-30,21.252111434936523,21.28626827229295,20.9959242961553,21.06424014258976,7910000
2004-08-02,21.29766273498535,21.337513841587835,21.013010732554797,21.195187840372558,8075700
2004-08-03,21.10409164428711,21.354584533897878,21.018695205792575,21.32042769587738,9053900
2004-08-04,21.183788299560547,21.27487679671008,20.859285392732765,21.064235054249487,6809800
2004-08-05,20.65434455871582,21.22934270724518,20.58033661620967,21.200877946918045,8439200
2004-08-06,20.546175003051758,20.870678007541347,20.438008058795806,20.58033401415867,9666200
2004-08-09,20.5347900390625,20.64295699055097,20.466474184002514,20.529097956024952,7355900
2004-08-10,21.05855941772461,21.064251503113375,20.60880866171494,20.60880866171494,9031000
2004-08-11,21.007312774658203,21.07562862805892,20.77959036769338,20.961767424576507,7271900
2004-08-12,20.984540939331055,21.052856795465487,20.9219171663237,21.00731361528317,7201400
2004-08-13,20.990224838256836,21.024383838866232,20.7795830971349,20.961760090276208,6165000
2004-08-16,21.485525131225586,21.51968196735826,21.02438829794078,21.03577463389218,9070700
2004-08-17,21.59370231628418,21.77587943454782,21.55385120739667,21.605088657640977,10501300
2004-08-18,21.81572151184082,21.844186267587276,21.536763865115244,21.576614957504614,9555700
2004-08-19,21.633544921875,21.815721968532003,21.548148481126287,21.815721968532003,7859600
2004-08-20,22.00359535217285,22.088989629282597,21.58800161769552,21.61646854845401,9293600
2004-08-23,21.9466609954834,22.134532291394695,21.901117820903522,22.06052218951555,8000900
2004-08-24,21.969430923461914,22.11744893700309,21.827104991636357,22.060519432961417,6038500
2004-08-25,22.453336715698242,22.561505806526004,21.975121529997878,21.975121529997878,11953600
2004-08-26,22.459030151367188,22.57289131938454,22.25977256440654,22.38502006639774,8500300
2004-08-27,22.61275863647461,22.658301833345014,22.487511044566265,22.515975814075606,6590800
2004-08-30,22.259769439697266,22.59565864375146,22.25976943969727,22.584272311375962,5918800
2004-08-31,22.53304100036621,22.53304100036621,22.15160640033293,22.26546757221098,6606700
2004-09-01,22.350872039794922,22.572902403730517,22.197161884971976,22.49889228241865,8253400
2004-09-02,22.692447662353516,22.766457757413296,22.35655836535475,22.459033213369388,7301300
2004-09-03,22.686758041381836,22.772154489405864,22.601363765079697,22.629828523847078,6939300
2004-09-07,22.69815444946289,22.829094135262856,22.607065877961922,22.686768106559914,10487500
2004-09-08,22.41348648071289,22.70952467086411,22.40210014589308,22.555812408378593,11362200
2004-09-09,22.624143600463867,22.66968679455999,22.402113199681594,22.49320175959641,7663900
2004-09-10,22.658292770385742,22.72660862422744,22.470423629390623,22.555817903762282,6536900
2004-09-13,22.293933868408203,22.70383324690857,22.293933868408203,22.595664148847987,8320200
2004-09-14,22.481809616088867,22.5842823093911,22.367948413648627,22.373640496495828,7749300
2004-09-15,22.24839973449707,22.459041591001995,22.24839973449707,22.41349623190782,7142200
2004-09-16,22.53304100036621,22.68105900360282,22.288240240930833,22.379328744089026,10947400
2004-09-17,22.57289695739746,22.658291225948467,22.493192599672824,22.589975376763324,9749500
2004-09-20,22.419189453125,22.57859385915441,22.373644096132512,22.57859385915441,7806700
2004-09-21,22.829086303710938,22.91448276032646,22.487504820693047,22.487504820693047,10296700
2004-09-22,22.686758041381836,22.73799547585188,22.402106110264263,22.48750255828829,12767500
2004-09-23,22.464731216430664,22.63552195089754,22.436266455973186,22.629829867494852,9352100
2004-09-24,22.629833221435547,22.732308111647757,22.44196186547238,22.47042880187092,8779600
2004-09-27,22.27685546875,22.56150733254591,22.237004381556282,22.555813079106027,10374800
2004-09-28,22.419189453125,22.470426893880475,22.17438858859575,22.282555553869685,8002100
2004-09-29,22.589981079101562,22.589981079101562,22.225626895845448,22.419190327165538,7725600
2004-09-30,22.618446350097656,22.652605369940385,22.44196133849363,22.57290316202963,8422700
2004-10-01,22.965723037719727,22.99988205893123,22.69245738319482,22.71523006400249,11375700
2004-10-04,22.827922821044922,23.224082859870272,22.822182355201484,23.155186318841253,12622200
2004-10-05,22.655681610107422,22.8566329685021,22.426025730747078,22.793476889868966,12012800
2004-10-06,22.672903060913086,22.695867111338348,22.48343486118124,22.569557168365034,7631200
2004-10-07,22.695871353149414,22.902563176875788,22.626974808634507,22.690130887015528,7051800
2004-10-08,22.76476287841797,22.833659401113866,22.540845346839607,22.70160682003799,6542800
2004-10-11,22.609752655029297,22.787735588837354,22.609752655029297,22.678649203916873,3363700
2004-10-12,22.684385299682617,22.75902449086904,22.397313846084003,22.420280088015424,8410800
2004-10-13,22.529375076293945,22.78773770617373,22.36287306001168,22.73606474216137,7602800
2004-10-14,22.121719360351562,22.52936237561458,21.932253392570267,22.52936237561458,11762100
