Price,Close,High,Low,Open,Volume
2004-06-07,20.854507446289062,20.854507446289062,20.485660358448975,20.499236958739054,4714800
2004-06-08,20.625961303710938,20.94276192701884,20.510555004746553,20.92918359827776,8511200
2004-06-09,20.365732192993164,20.512818381894128,20.259377537535165,20.501503395661548,8362000
2004-06-10,20.54448890686035,20.657631811914264,20.401929468004962,20.490180795833115,6607600
2004-06-14,20.365732192993164,20.429091972476776,20.313685673317618,20.38836043903381,6121200
2004-06-15,20.50149917602539,20.632745393042242,20.41777451026483,20.44040275164811,6954200
2004-06-16,20.81603240966797,20.895232102567498,20.659896365501414,20.659896365501414,6133200
2004-06-17,20.994810104370117,21.03101668494985,20.84546227554068,20.863563839405764,5142800
2004-06-18,21.139631271362305,21.198466096853725,20.990283454560572,20.999335098976534,7786200
2004-06-21,21.112478256225586,21.241461169080967,20.992545261443688,21.12379151702977,5152800
2004-06-22,21.232398986816406,21.28897044203455,20.98122158753393,21.044581341150447,5413000
2004-06-23,21.470003128051758,21.497158054475392,21.239192295935624,21.266347222359254,5801200
2004-06-24,21.36138343811035,21.492629638403777,21.36138343811035,21.42926815361031,5038200
2004-06-25,21.13283348083496,21.445107304061093,21.13283348083496,21.36364599374356,6817000
2004-06-28,21.003860473632812,21.22562145015082,20.933712386051717,21.189414871770456,5683800
2004-06-29,21.14413833618164,21.191658130451184,20.956320773290315,20.965372409306855,4717400
2004-06-30,21.295764923095703,21.313868208363033,21.05363909352415,21.146415409276685,7178200
2004-07-01,21.15093994140625,21.356859179488023,20.98801384342886,21.282186156601828,6522200
2004-07-02,21.10115623474121,21.39080185642723,21.02648148734351,21.150939399673014,5270000
2004-07-06,21.13283348083496,21.268604633262676,21.076262023454756,21.135096822528855,6902000
2004-07-07,21.14413833618164,21.14413833618164,21.015155544186293,21.126035064148564,5749000
2004-07-08,21.123781204223633,21.264079035813285,21.035529871482602,21.035529871482602,4845400
2004-07-09,21.259553909301758,21.368171871780216,21.18488089442326,21.18940585158222,4112800
2004-07-12,21.22561264038086,21.275394075354864,21.10794303590858,21.24824087926431,3608600
2004-07-13,21.26633644104004,21.33648447404146,21.044575637066192,21.21881491228445,4403000
2004-07-14,21.440580368041992,21.492626863654174,21.230134496955714,21.230134496955714,4920800
2004-07-15,21.44964599609375,21.62614876570774,21.40891445491938,21.46548594397129,5668200
2004-07-16,21.58768081665039,21.759658628752053,21.46322284872981,21.630673974857164,5154200
2004-07-19,21.535633087158203,21.70308593038483,21.45190839196965,21.55826133649498,5044800
2004-07-20,21.445106506347656,21.544672820088792,21.41116501432118,21.479049724797935,4362200
2004-07-21,21.255033493041992,21.5627824383168,21.255033493041992,21.447376152232668,5260400
2004-07-22,21.325172424316406,21.429263680829248,21.200716275331384,21.255024381680784,4636600
2004-07-23,21.202987670898438,21.37044047622373,21.15320622419498,21.32518226136918,3819400
2004-07-26,21.148679733276367,21.29350256928917,21.06948001458568,21.248246080444314,4651000
2004-07-27,21.236919403076172,21.293490846199138,21.040051885919254,21.07173175595424,3656200
2004-07-28,21.341012954711914,21.424739321083415,21.098887221068516,21.200716865534982,8089200
2004-07-29,21.60577392578125,21.60577392578125,21.34554485048934,21.463212733996407,5495400
2004-07-30,21.64423942565918,21.83658203090571,21.49941663631423,21.83658203090571,6558000
2004-08-02,21.832054138183594,21.870522308775126,21.517515296596578,21.644236515050444,5038400
2004-08-03,22.325366973876953,22.368360119466338,21.832063659365677,21.832063659365677,9362000
2004-08-04,21.859222412109375,22.325372642809413,21.859222412109375,22.325372642809413,7662400
2004-08-05,21.678180694580078,22.01987101529257,21.66007741593442,21.949722968570242,6718600
2004-08-06,21.230140686035156,21.75512384605316,21.182620859539792,21.678187477372347,6867200
2004-08-09,21.41342544555664,21.605769763998882,21.266341051110754,21.28670594520066,7117000
2004-08-10,21.33196258544922,21.519780222411182,21.24823794051763,21.469997067898493,5591600
2004-08-11,21.467742919921875,21.483582863101528,21.236930346247714,21.33197000532563,7666600
2004-08-12,21.354598999023438,21.608038078310415,21.32744407206087,21.44737531156978,6031200
2004-08-13,21.632930755615234,21.6691373267272,21.352336735194843,21.352336735194843,4937000
2004-08-16,21.872787475585938,21.89315237003746,21.576351887098422,21.632923340250976,5248600
2004-08-17,21.480327606201172,21.845406123477243,21.41872131362371,21.82487127289532,7963400
2004-08-18,21.487186431884766,21.61040083743788,21.409607958480663,21.525975668586817,8491200
2004-08-19,21.243032455444336,21.539659818207873,21.197398280018657,21.48261622850967,9565800
2004-08-20,21.48945426940918,21.633203442517164,21.306914144749694,21.347985585756494,6694000
2004-08-23,21.247589111328125,21.523679775134532,21.21792534145063,21.482608336007786,6510600
2004-08-24,21.288667678833008,21.304639813795383,21.08787313549786,21.24987671606826,5253200
2004-08-25,21.402740478515625,21.44381190380764,21.288653379463476,21.290933868046213,4795800
2004-08-26,21.564756393432617,21.614955024513826,21.36396186910779,21.375371281928786,4449600
2004-08-27,21.733610153198242,21.836287930029997,21.64234005110757,21.64462228238875,4396800
2004-08-30,21.790653228759766,22.005137702423337,21.78380827591218,21.902458187212485,5669600
2004-08-31,22.24700164794922,22.24700164794922,21.843133768614216,21.85682367410045,6436800
2004-09-01,22.513961791992188,22.56644265634942,22.246998231019646,22.26981531693633,7270000
2004-09-02,22.75126838684082,22.758113340058426,22.447796028088916,22.539066132932735,5704800
2004-09-03,22.764965057373047,22.874489563894862,22.66456947896377,22.739867468395456,5979000
2004-09-07,22.799184799194336,22.837974027980703,22.482022534021162,22.650871096433708,9681000
2004-09-08,22.771800994873047,22.849379438847798,22.714757406950852,22.764954302023376,7900600
2004-09-09,23.063865661621094,23.07527333558424,22.77180274751386,22.77180274751386,6432600
2004-09-10,22.828845977783203,23.14828869700176,22.828845977783203,23.1209088872586,8865600
2004-09-13,23.246408462524414,23.246408462524414,22.940655586114246,23.20533699874054,6228700
2004-09-14,23.374177932739258,23.497392274622918,23.219019325274495,23.27378067472326,6138200
2004-09-15,23.292034149169922,23.483699735341315,23.278342506706363,23.410684025252426,6101900
2004-09-16,23.260095596313477,23.360491134317872,23.18707986829561,23.292039868519275,4272600
2004-09-17,23.702749252319336,23.725568078445693,23.365052211966283,23.365052211966283,7043200
2004-09-20,23.74382209777832,23.9537438209881,23.707315107328004,23.730132193963467,5932500
2004-09-21,24.423778533935547,24.478539881312127,23.821398490297625,23.825961210565737,7350200
2004-09-22,24.250368118286133,24.410091197766285,24.163662497424585,24.309693932997735,8423800
2004-09-23,23.876174926757812,24.186492326056875,23.825976267925178,24.186492326056875,6684900
2004-09-24,24.1088924407959,24.277740900815743,23.976550956074025,23.994805314138713,5121600
2004-09-27,24.50592803955078,24.542435034044434,24.07239638213264,24.200173474108897,6119000
2004-09-28,24.674774169921875,24.866441529932825,24.588068543269387,24.64282990005874,7390100
2004-09-29,24.473989486694336,24.734108193774517,24.419226370905978,24.6519652609247,8774700
2004-09-30,24.47854232788086,24.588066774412557,24.26862235792979,24.473979607156714,5828500
2004-10-01,24.6063175201416,24.76604058660864,24.369017762292778,24.46485055767387,5629300
2004-10-04,24.578937530517578,24.656515962145114,24.369017578174027,24.515049000746227,4775300
2004-10-05,24.848180770874023,24.898379393695393,24.620006478654485,24.642823559710102,5256800
2004-10-06,25.286285400390625,25.341046765626796,24.880135271626912,24.89382517772785,6954500
2004-10-07,25.199573516845703,25.587469180813752,25.085486352051337,25.190446334762317,5911800
2004-10-08,25.231525421142578,25.382119619022408,24.9987865596476,25.07636676042343,5792800
2004-10-11,25.058101654052734,25.30453031681303,24.916632960801802,25.286275954942244,3571000
2004-10-12,24.85732078552246,25.126566658988867,24.816249322084108,24.912082156496066,5115800
2004-10-13,24.32794761657715,24.711280559433035,24.245804718762887,24.642827564310494,7238300
2004-10-14,24.364450454711914,24.670204909134764,24.327943473473898,24.64738608742536,4937400
